method_id,method_name,N,gang_count,worker_count,set,run,delaylength,outerreps,exec_time_us
11,"parallel worker loop num_gangs + num_workers",64,132,32,1,2,183,0,101.450000000
11,"parallel worker loop num_gangs + num_workers",64,132,32,1,2,7,0,26.250000000
11,"parallel worker loop num_gangs + num_workers",64,132,32,1,2,758,0,344.650000000
11,"parallel worker loop num_gangs + num_workers",64,132,32,1,2,1,0,19.900000000
11,"parallel worker loop num_gangs + num_workers",64,132,32,1,2,3140,0,1349.700000000
11,"parallel worker loop num_gangs + num_workers",64,132,32,1,2,8096,0,3442.200000000
11,"parallel worker loop num_gangs + num_workers",64,132,32,1,2,3,0,21.150000000
11,"parallel worker loop num_gangs + num_workers",64,132,32,1,2,114,0,73.100000000
11,"parallel worker loop num_gangs + num_workers",64,132,32,1,2,11,0,27.750000000
11,"parallel worker loop num_gangs + num_workers",64,132,32,1,2,294,0,149.000000000
11,"parallel worker loop num_gangs + num_workers",64,132,32,1,3,1,0,20.150000000
11,"parallel worker loop num_gangs + num_workers",64,132,32,1,3,17,0,30.750000000
11,"parallel worker loop num_gangs + num_workers",64,132,32,1,3,294,0,148.850000000
11,"parallel worker loop num_gangs + num_workers",64,132,32,1,3,5042,0,2153.150000000
11,"parallel worker loop num_gangs + num_workers",64,132,32,1,3,114,0,72.650000000
11,"parallel worker loop num_gangs + num_workers",64,132,32,1,3,28,0,35.400000000
11,"parallel worker loop num_gangs + num_workers",64,132,32,1,3,1218,0,537.800000000
11,"parallel worker loop num_gangs + num_workers",64,132,32,1,3,2,0,19.900000000
11,"parallel worker loop num_gangs + num_workers",64,132,32,1,3,3,0,21.300000000
11,"parallel worker loop num_gangs + num_workers",64,132,32,1,3,4,0,23.900000000
11,"parallel worker loop num_gangs + num_workers",64,132,32,1,3,758,0,344.600000000
11,"parallel worker loop num_gangs + num_workers",64,132,32,1,3,11,0,27.800000000
11,"parallel worker loop num_gangs + num_workers",64,132,32,1,3,44,0,41.300000000
11,"parallel worker loop num_gangs + num_workers",64,132,32,1,3,472,0,222.100000000
11,"parallel worker loop num_gangs + num_workers",64,132,32,1,3,7,0,26.700000000
11,"parallel worker loop num_gangs + num_workers",64,132,32,1,3,1955,0,850.450000000
11,"parallel worker loop num_gangs + num_workers",64,132,32,1,3,71,0,54.250000000
11,"parallel worker loop num_gangs + num_workers",64,132,32,1,3,183,0,101.900000000
11,"parallel worker loop num_gangs + num_workers",64,132,32,1,3,8096,0,3441.750000000
11,"parallel worker loop num_gangs + num_workers",64,132,32,1,3,3140,0,1350.050000000
11,"parallel worker loop num_gangs + num_workers",64,132,32,1,4,472,0,222.000000000
11,"parallel worker loop num_gangs + num_workers",64,132,32,1,4,71,0,54.350000000
11,"parallel worker loop num_gangs + num_workers",64,132,32,1,4,1,0,19.850000000
11,"parallel worker loop num_gangs + num_workers",64,132,32,1,4,11,0,27.750000000
11,"parallel worker loop num_gangs + num_workers",64,132,32,1,4,4,0,24.000000000
11,"parallel worker loop num_gangs + num_workers",64,132,32,1,4,3140,0,1349.950000000
11,"parallel worker loop num_gangs + num_workers",64,132,32,1,4,28,0,35.450000000
11,"parallel worker loop num_gangs + num_workers",64,132,32,1,4,1218,0,537.600000000
11,"parallel worker loop num_gangs + num_workers",64,132,32,1,4,2,0,19.900000000
11,"parallel worker loop num_gangs + num_workers",64,132,32,1,4,183,0,102.000000000
11,"parallel worker loop num_gangs + num_workers",64,132,32,1,4,5042,0,2153.000000000
11,"parallel worker loop num_gangs + num_workers",64,132,32,1,4,114,0,72.600000000
11,"parallel worker loop num_gangs + num_workers",64,132,32,1,4,3,0,21.200000000
11,"parallel worker loop num_gangs + num_workers",64,132,32,1,4,44,0,41.750000000
11,"parallel worker loop num_gangs + num_workers",64,132,32,1,4,758,0,344.800000000
11,"parallel worker loop num_gangs + num_workers",64,132,32,1,4,8096,0,3441.250000000
11,"parallel worker loop num_gangs + num_workers",64,132,32,1,4,1955,0,850.350000000
11,"parallel worker loop num_gangs + num_workers",64,132,32,1,4,294,0,149.150000000
11,"parallel worker loop num_gangs + num_workers",64,132,32,1,4,7,0,26.600000000
11,"parallel worker loop num_gangs + num_workers",64,132,32,1,4,17,0,30.700000000
11,"parallel worker loop num_gangs + num_workers",128,132,32,0,0,7,0,43.400000000
11,"parallel worker loop num_gangs + num_workers",128,132,32,0,0,114,0,136.000000000
11,"parallel worker loop num_gangs + num_workers",128,132,32,0,0,3,0,33.000000000
11,"parallel worker loop num_gangs + num_workers",128,132,32,0,0,17,0,52.250000000
11,"parallel worker loop num_gangs + num_workers",128,132,32,0,0,1,0,30.300000000
11,"parallel worker loop num_gangs + num_workers",128,132,32,0,0,44,0,73.450000000
11,"parallel worker loop num_gangs + num_workers",128,132,32,0,0,294,0,288.100000000
11,"parallel worker loop num_gangs + num_workers",128,132,32,0,0,3140,0,2689.650000000
11,"parallel worker loop num_gangs + num_workers",128,132,32,0,0,4,0,38.500000000
11,"parallel worker loop num_gangs + num_workers",128,132,32,0,0,1955,0,1689.750000000
11,"parallel worker loop num_gangs + num_workers",128,132,32,0,0,183,0,193.350000000
11,"parallel worker loop num_gangs + num_workers",128,132,32,0,0,8096,0,6873.550000000
11,"parallel worker loop num_gangs + num_workers",128,132,32,0,0,758,0,679.800000000
11,"parallel worker loop num_gangs + num_workers",128,132,32,0,0,71,0,99.150000000
11,"parallel worker loop num_gangs + num_workers",128,132,32,0,0,2,0,30.650000000
11,"parallel worker loop num_gangs + num_workers",128,132,32,0,0,11,0,46.150000000
11,"parallel worker loop num_gangs + num_workers",128,132,32,0,0,28,0,61.250000000
11,"parallel worker loop num_gangs + num_workers",128,132,32,0,0,5042,0,4295.750000000
11,"parallel worker loop num_gangs + num_workers",128,132,32,0,0,1218,0,1066.350000000
11,"parallel worker loop num_gangs + num_workers",128,132,32,0,0,472,0,434.850000000
11,"parallel worker loop num_gangs + num_workers",128,132,32,0,1,4,0,38.900000000
11,"parallel worker loop num_gangs + num_workers",128,132,32,0,1,1,0,30.300000000
11,"parallel worker loop num_gangs + num_workers",128,132,32,0,1,17,0,52.300000000
11,"parallel worker loop num_gangs + num_workers",128,132,32,0,1,28,0,61.050000000
11,"parallel worker loop num_gangs + num_workers",128,132,32,0,1,11,0,46.050000000
11,"parallel worker loop num_gangs + num_workers",128,132,32,0,1,3140,0,2689.650000000
11,"parallel worker loop num_gangs + num_workers",128,132,32,0,1,2,0,30.300000000
11,"parallel worker loop num_gangs + num_workers",128,132,32,0,1,758,0,680.150000000
11,"parallel worker loop num_gangs + num_workers",128,132,32,0,1,1218,0,1065.900000000
11,"parallel worker loop num_gangs + num_workers",128,132,32,0,1,44,0,73.350000000
11,"parallel worker loop num_gangs + num_workers",128,132,32,0,1,71,0,98.900000000
11,"parallel worker loop num_gangs + num_workers",128,132,32,0,1,114,0,135.950000000
11,"parallel worker loop num_gangs + num_workers",128,132,32,0,1,294,0,288.500000000
11,"parallel worker loop num_gangs + num_workers",128,132,32,0,1,7,0,43.500000000
11,"parallel worker loop num_gangs + num_workers",128,132,32,0,1,183,0,193.750000000
11,"parallel worker loop num_gangs + num_workers",128,132,32,0,1,8096,0,6873.550000000
11,"parallel worker loop num_gangs + num_workers",128,132,32,0,1,472,0,435.100000000
11,"parallel worker loop num_gangs + num_workers",128,132,32,0,1,1955,0,1690.050000000
11,"parallel worker loop num_gangs + num_workers",128,132,32,0,1,3,0,32.950000000
11,"parallel worker loop num_gangs + num_workers",128,132,32,0,1,5042,0,4295.400000000
11,"parallel worker loop num_gangs + num_workers",128,132,32,0,2,3,0,33.400000000
11,"parallel worker loop num_gangs + num_workers",128,132,32,0,2,44,0,73.500000000
11,"parallel worker loop num_gangs + num_workers",128,132,32,0,2,1,0,30.300000000
11,"parallel worker loop num_gangs + num_workers",128,132,32,0,2,183,0,193.550000000
11,"parallel worker loop num_gangs + num_workers",128,132,32,0,2,294,0,287.950000000
11,"parallel worker loop num_gangs + num_workers",128,132,32,0,2,5042,0,4294.900000000
11,"parallel worker loop num_gangs + num_workers",128,132,32,0,2,7,0,43.500000000
11,"parallel worker loop num_gangs + num_workers",128,132,32,0,2,8096,0,6873.400000000
11,"parallel worker loop num_gangs + num_workers",128,132,32,0,2,2,0,30.750000000
11,"parallel worker loop num_gangs + num_workers",128,132,32,0,2,114,0,136.200000000
11,"parallel worker loop num_gangs + num_workers",128,132,32,0,2,71,0,99.000000000
11,"parallel worker loop num_gangs + num_workers",128,132,32,0,2,1955,0,1690.400000000
11,"parallel worker loop num_gangs + num_workers",128,132,32,0,2,17,0,52.450000000
11,"parallel worker loop num_gangs + num_workers",128,132,32,0,2,472,0,434.500000000
11,"parallel worker loop num_gangs + num_workers",128,132,32,0,2,11,0,46.200000000
11,"parallel worker loop num_gangs + num_workers",128,132,32,0,2,1218,0,1065.600000000
11,"parallel worker loop num_gangs + num_workers",128,132,32,0,2,4,0,38.600000000
11,"parallel worker loop num_gangs + num_workers",128,132,32,0,2,3140,0,2689.750000000
11,"parallel worker loop num_gangs + num_workers",128,132,32,0,2,758,0,679.900000000
11,"parallel worker loop num_gangs + num_workers",128,132,32,0,2,28,0,61.100000000
11,"parallel worker loop num_gangs + num_workers",128,132,32,0,3,11,0,45.950000000
11,"parallel worker loop num_gangs + num_workers",128,132,32,0,3,4,0,38.450000000
11,"parallel worker loop num_gangs + num_workers",128,132,32,0,3,5042,0,4295.750000000
11,"parallel worker loop num_gangs + num_workers",128,132,32,0,3,183,0,193.550000000
11,"parallel worker loop num_gangs + num_workers",128,132,32,0,3,17,0,52.350000000
11,"parallel worker loop num_gangs + num_workers",128,132,32,0,3,3,0,33.200000000
11,"parallel worker loop num_gangs + num_workers",128,132,32,0,3,28,0,61.350000000
11,"parallel worker loop num_gangs + num_workers",128,132,32,0,3,1218,0,1066.300000000
11,"parallel worker loop num_gangs + num_workers",128,132,32,0,3,114,0,135.900000000
11,"parallel worker loop num_gangs + num_workers",128,132,32,0,3,758,0,680.250000000
11,"parallel worker loop num_gangs + num_workers",128,132,32,0,3,1955,0,1690.400000000
11,"parallel worker loop num_gangs + num_workers",128,132,32,0,3,472,0,434.750000000
11,"parallel worker loop num_gangs + num_workers",128,132,32,0,3,7,0,43.350000000
11,"parallel worker loop num_gangs + num_workers",128,132,32,0,3,44,0,73.250000000
11,"parallel worker loop num_gangs + num_workers",128,132,32,0,3,3140,0,2689.800000000
11,"parallel worker loop num_gangs + num_workers",128,132,32,0,3,8096,0,6874.250000000
11,"parallel worker loop num_gangs + num_workers",128,132,32,0,3,71,0,99.050000000
11,"parallel worker loop num_gangs + num_workers",128,132,32,0,3,1,0,30.500000000
11,"parallel worker loop num_gangs + num_workers",128,132,32,0,3,2,0,30.450000000
11,"parallel worker loop num_gangs + num_workers",128,132,32,0,3,294,0,287.950000000
11,"parallel worker loop num_gangs + num_workers",128,132,32,0,4,3,0,33.050000000
11,"parallel worker loop num_gangs + num_workers",128,132,32,0,4,8096,0,6874.350000000
11,"parallel worker loop num_gangs + num_workers",128,132,32,0,4,1,0,30.450000000
11,"parallel worker loop num_gangs + num_workers",128,132,32,0,4,28,0,61.450000000
11,"parallel worker loop num_gangs + num_workers",128,132,32,0,4,17,0,52.750000000
11,"parallel worker loop num_gangs + num_workers",128,132,32,0,4,5042,0,4295.650000000
11,"parallel worker loop num_gangs + num_workers",128,132,32,0,4,7,0,43.300000000
11,"parallel worker loop num_gangs + num_workers",128,132,32,0,4,114,0,136.250000000
11,"parallel worker loop num_gangs + num_workers",128,132,32,0,4,44,0,73.450000000
11,"parallel worker loop num_gangs + num_workers",128,132,32,0,4,2,0,30.600000000
11,"parallel worker loop num_gangs + num_workers",128,132,32,0,4,294,0,288.050000000
11,"parallel worker loop num_gangs + num_workers",128,132,32,0,4,758,0,680.000000000
11,"parallel worker loop num_gangs + num_workers",128,132,32,0,4,183,0,193.600000000
11,"parallel worker loop num_gangs + num_workers",128,132,32,0,4,4,0,38.600000000
11,"parallel worker loop num_gangs + num_workers",128,132,32,0,4,1218,0,1065.700000000
11,"parallel worker loop num_gangs + num_workers",128,132,32,0,4,71,0,99.000000000
11,"parallel worker loop num_gangs + num_workers",128,132,32,0,4,1955,0,1690.000000000
11,"parallel worker loop num_gangs + num_workers",128,132,32,0,4,11,0,46.650000000
11,"parallel worker loop num_gangs + num_workers",128,132,32,0,4,472,0,434.850000000
11,"parallel worker loop num_gangs + num_workers",128,132,32,0,4,3140,0,2690.350000000
11,"parallel worker loop num_gangs + num_workers",128,132,32,1,0,2,0,30.550000000
11,"parallel worker loop num_gangs + num_workers",128,132,32,1,0,4,0,38.500000000
11,"parallel worker loop num_gangs + num_workers",128,132,32,1,0,472,0,435.000000000
11,"parallel worker loop num_gangs + num_workers",128,132,32,1,0,3140,0,2690.250000000
11,"parallel worker loop num_gangs + num_workers",128,132,32,1,0,183,0,193.500000000
11,"parallel worker loop num_gangs + num_workers",128,132,32,1,0,28,0,61.150000000
11,"parallel worker loop num_gangs + num_workers",128,132,32,1,0,71,0,98.800000000
11,"parallel worker loop num_gangs + num_workers",128,132,32,1,0,1218,0,1065.650000000
11,"parallel worker loop num_gangs + num_workers",128,132,32,1,0,294,0,287.850000000
11,"parallel worker loop num_gangs + num_workers",128,132,32,1,0,1,0,30.400000000
11,"parallel worker loop num_gangs + num_workers",128,132,32,1,0,7,0,43.500000000
11,"parallel worker loop num_gangs + num_workers",128,132,32,1,0,1955,0,1690.300000000
11,"parallel worker loop num_gangs + num_workers",128,132,32,1,0,758,0,679.950000000
11,"parallel worker loop num_gangs + num_workers",128,132,32,1,0,114,0,136.000000000
11,"parallel worker loop num_gangs + num_workers",128,132,32,1,0,11,0,46.600000000
11,"parallel worker loop num_gangs + num_workers",128,132,32,1,0,3,0,33.300000000
11,"parallel worker loop num_gangs + num_workers",128,132,32,1,0,8096,0,6874.050000000
11,"parallel worker loop num_gangs + num_workers",128,132,32,1,0,44,0,73.650000000
11,"parallel worker loop num_gangs + num_workers",128,132,32,1,0,17,0,52.200000000
11,"parallel worker loop num_gangs + num_workers",128,132,32,1,0,5042,0,4295.450000000
11,"parallel worker loop num_gangs + num_workers",128,132,32,1,1,758,0,679.850000000
11,"parallel worker loop num_gangs + num_workers",128,132,32,1,1,3,0,33.200000000
11,"parallel worker loop num_gangs + num_workers",128,132,32,1,1,3140,0,2689.800000000
11,"parallel worker loop num_gangs + num_workers",128,132,32,1,1,1955,0,1690.100000000
11,"parallel worker loop num_gangs + num_workers",128,132,32,1,1,44,0,73.400000000
11,"parallel worker loop num_gangs + num_workers",128,132,32,1,1,17,0,52.250000000
11,"parallel worker loop num_gangs + num_workers",128,132,32,1,1,294,0,287.950000000
11,"parallel worker loop num_gangs + num_workers",128,132,32,1,1,28,0,61.150000000
11,"parallel worker loop num_gangs + num_workers",128,132,32,1,1,114,0,135.800000000
11,"parallel worker loop num_gangs + num_workers",128,132,32,1,1,2,0,30.550000000
11,"parallel worker loop num_gangs + num_workers",128,132,32,1,1,7,0,43.350000000
11,"parallel worker loop num_gangs + num_workers",128,132,32,1,1,183,0,193.650000000
11,"parallel worker loop num_gangs + num_workers",128,132,32,1,1,8096,0,6873.850000000
11,"parallel worker loop num_gangs + num_workers",128,132,32,1,1,11,0,46.550000000
11,"parallel worker loop num_gangs + num_workers",128,132,32,1,1,1,0,30.450000000
11,"parallel worker loop num_gangs + num_workers",128,132,32,1,1,1218,0,1065.800000000
11,"parallel worker loop num_gangs + num_workers",128,132,32,1,1,472,0,435.100000000
11,"parallel worker loop num_gangs + num_workers",128,132,32,1,1,71,0,99.650000000
11,"parallel worker loop num_gangs + num_workers",128,132,32,1,1,5042,0,4295.650000000
11,"parallel worker loop num_gangs + num_workers",128,132,32,1,1,4,0,38.650000000
11,"parallel worker loop num_gangs + num_workers",128,132,32,1,2,2,0,30.350000000
11,"parallel worker loop num_gangs + num_workers",128,132,32,1,2,71,0,98.900000000
11,"parallel worker loop num_gangs + num_workers",128,132,32,1,2,17,0,52.450000000
11,"parallel worker loop num_gangs + num_workers",128,132,32,1,2,472,0,435.000000000
11,"parallel worker loop num_gangs + num_workers",128,132,32,1,2,5042,0,4295.350000000
11,"parallel worker loop num_gangs + num_workers",128,132,32,1,2,28,0,61.450000000
11,"parallel worker loop num_gangs + num_workers",128,132,32,1,2,44,0,73.550000000
11,"parallel worker loop num_gangs + num_workers",128,132,32,1,2,1218,0,1066.150000000
11,"parallel worker loop num_gangs + num_workers",128,132,32,1,2,4,0,38.750000000
11,"parallel worker loop num_gangs + num_workers",128,132,32,1,2,1955,0,1690.300000000
11,"parallel worker loop num_gangs + num_workers",128,132,32,1,2,183,0,193.600000000
11,"parallel worker loop num_gangs + num_workers",128,132,32,1,2,7,0,43.750000000
11,"parallel worker loop num_gangs + num_workers",128,132,32,1,2,758,0,680.150000000
11,"parallel worker loop num_gangs + num_workers",128,132,32,1,2,1,0,30.350000000
11,"parallel worker loop num_gangs + num_workers",128,132,32,1,2,3140,0,2689.800000000
11,"parallel worker loop num_gangs + num_workers",128,132,32,1,2,8096,0,6873.650000000
11,"parallel worker loop num_gangs + num_workers",128,132,32,1,2,3,0,33.050000000
11,"parallel worker loop num_gangs + num_workers",128,132,32,1,2,114,0,135.950000000
11,"parallel worker loop num_gangs + num_workers",128,132,32,1,2,11,0,46.100000000
11,"parallel worker loop num_gangs + num_workers",128,132,32,1,2,294,0,288.350000000
11,"parallel worker loop num_gangs + num_workers",128,132,32,1,3,1,0,30.550000000
11,"parallel worker loop num_gangs + num_workers",128,132,32,1,3,17,0,52.250000000
11,"parallel worker loop num_gangs + num_workers",128,132,32,1,3,294,0,288.150000000
11,"parallel worker loop num_gangs + num_workers",128,132,32,1,3,5042,0,4295.800000000
11,"parallel worker loop num_gangs + num_workers",128,132,32,1,3,114,0,136.500000000
11,"parallel worker loop num_gangs + num_workers",128,132,32,1,3,28,0,61.200000000
11,"parallel worker loop num_gangs + num_workers",128,132,32,1,3,1218,0,1066.300000000
11,"parallel worker loop num_gangs + num_workers",128,132,32,1,3,2,0,30.350000000
11,"parallel worker loop num_gangs + num_workers",128,132,32,1,3,3,0,33.150000000
11,"parallel worker loop num_gangs + num_workers",128,132,32,1,3,4,0,38.700000000
11,"parallel worker loop num_gangs + num_workers",128,132,32,1,3,758,0,680.000000000
11,"parallel worker loop num_gangs + num_workers",128,132,32,1,3,11,0,46.100000000
11,"parallel worker loop num_gangs + num_workers",128,132,32,1,3,44,0,73.350000000
11,"parallel worker loop num_gangs + num_workers",128,132,32,1,3,472,0,434.650000000
11,"parallel worker loop num_gangs + num_workers",128,132,32,1,3,7,0,43.400000000
11,"parallel worker loop num_gangs + num_workers",128,132,32,1,3,1955,0,1689.900000000
11,"parallel worker loop num_gangs + num_workers",128,132,32,1,3,71,0,98.850000000
11,"parallel worker loop num_gangs + num_workers",128,132,32,1,3,183,0,193.500000000
11,"parallel worker loop num_gangs + num_workers",128,132,32,1,3,8096,0,6874.450000000
11,"parallel worker loop num_gangs + num_workers",128,132,32,1,3,3140,0,2690.100000000
11,"parallel worker loop num_gangs + num_workers",128,132,32,1,4,472,0,435.150000000
11,"parallel worker loop num_gangs + num_workers",128,132,32,1,4,71,0,99.050000000
11,"parallel worker loop num_gangs + num_workers",128,132,32,1,4,1,0,30.500000000
11,"parallel worker loop num_gangs + num_workers",128,132,32,1,4,11,0,46.050000000
11,"parallel worker loop num_gangs + num_workers",128,132,32,1,4,4,0,38.800000000
11,"parallel worker loop num_gangs + num_workers",128,132,32,1,4,3140,0,2689.850000000
11,"parallel worker loop num_gangs + num_workers",128,132,32,1,4,28,0,61.600000000
11,"parallel worker loop num_gangs + num_workers",128,132,32,1,4,1218,0,1065.750000000
11,"parallel worker loop num_gangs + num_workers",128,132,32,1,4,2,0,30.350000000
11,"parallel worker loop num_gangs + num_workers",128,132,32,1,4,183,0,193.400000000
11,"parallel worker loop num_gangs + num_workers",128,132,32,1,4,5042,0,4294.950000000
11,"parallel worker loop num_gangs + num_workers",128,132,32,1,4,114,0,136.000000000
11,"parallel worker loop num_gangs + num_workers",128,132,32,1,4,3,0,33.100000000
11,"parallel worker loop num_gangs + num_workers",128,132,32,1,4,44,0,73.200000000
11,"parallel worker loop num_gangs + num_workers",128,132,32,1,4,758,0,680.550000000
11,"parallel worker loop num_gangs + num_workers",128,132,32,1,4,8096,0,6874.100000000
11,"parallel worker loop num_gangs + num_workers",128,132,32,1,4,1955,0,1690.650000000
11,"parallel worker loop num_gangs + num_workers",128,132,32,1,4,294,0,288.500000000
11,"parallel worker loop num_gangs + num_workers",128,132,32,1,4,7,0,43.300000000
11,"parallel worker loop num_gangs + num_workers",128,132,32,1,4,17,0,52.350000000
