method_id,method_name,N,gang_count,worker_count,set,run,delaylength,outerreps,exec_time_us
11,"parallel worker loop num_gangs + num_workers",32,132,32,0,0,183,0,55.650000000
11,"parallel worker loop num_gangs + num_workers",32,132,32,0,0,8096,0,1726.450000000
11,"parallel worker loop num_gangs + num_workers",32,132,32,0,0,758,0,177.450000000
11,"parallel worker loop num_gangs + num_workers",32,132,32,0,0,71,0,31.950000000
11,"parallel worker loop num_gangs + num_workers",32,132,32,0,0,2,0,14.500000000
11,"parallel worker loop num_gangs + num_workers",32,132,32,0,0,11,0,18.650000000
11,"parallel worker loop num_gangs + num_workers",32,132,32,0,0,28,0,22.650000000
11,"parallel worker loop num_gangs + num_workers",32,132,32,0,0,5042,0,1081.600000000
11,"parallel worker loop num_gangs + num_workers",32,132,32,0,0,1218,0,274.150000000
11,"parallel worker loop num_gangs + num_workers",32,132,32,0,0,472,0,116.400000000
11,"parallel worker loop num_gangs + num_workers",32,132,32,0,1,4,0,16.650000000
11,"parallel worker loop num_gangs + num_workers",32,132,32,0,1,1,0,14.750000000
11,"parallel worker loop num_gangs + num_workers",32,132,32,0,1,17,0,20.450000000
11,"parallel worker loop num_gangs + num_workers",32,132,32,0,1,28,0,22.750000000
11,"parallel worker loop num_gangs + num_workers",32,132,32,0,1,11,0,18.650000000
11,"parallel worker loop num_gangs + num_workers",32,132,32,0,1,3140,0,680.150000000
11,"parallel worker loop num_gangs + num_workers",32,132,32,0,1,2,0,14.400000000
11,"parallel worker loop num_gangs + num_workers",32,132,32,0,1,758,0,177.500000000
11,"parallel worker loop num_gangs + num_workers",32,132,32,0,1,1218,0,273.700000000
11,"parallel worker loop num_gangs + num_workers",32,132,32,0,1,44,0,25.500000000
11,"parallel worker loop num_gangs + num_workers",32,132,32,0,1,71,0,32.100000000
11,"parallel worker loop num_gangs + num_workers",32,132,32,0,1,114,0,41.200000000
11,"parallel worker loop num_gangs + num_workers",32,132,32,0,1,294,0,79.150000000
11,"parallel worker loop num_gangs + num_workers",32,132,32,0,1,7,0,17.750000000
11,"parallel worker loop num_gangs + num_workers",32,132,32,0,1,183,0,55.600000000
11,"parallel worker loop num_gangs + num_workers",32,132,32,0,1,8096,0,1725.950000000
11,"parallel worker loop num_gangs + num_workers",32,132,32,0,1,472,0,116.350000000
11,"parallel worker loop num_gangs + num_workers",32,132,32,0,1,1955,0,430.250000000
11,"parallel worker loop num_gangs + num_workers",32,132,32,0,1,3,0,15.200000000
11,"parallel worker loop num_gangs + num_workers",32,132,32,0,1,5042,0,1081.250000000
11,"parallel worker loop num_gangs + num_workers",32,132,32,0,2,3,0,15.000000000
11,"parallel worker loop num_gangs + num_workers",32,132,32,0,2,44,0,25.500000000
11,"parallel worker loop num_gangs + num_workers",32,132,32,0,2,1,0,14.300000000
11,"parallel worker loop num_gangs + num_workers",32,132,32,0,2,183,0,55.500000000
11,"parallel worker loop num_gangs + num_workers",32,132,32,0,2,294,0,79.150000000
11,"parallel worker loop num_gangs + num_workers",32,132,32,0,2,5042,0,1081.050000000
11,"parallel worker loop num_gangs + num_workers",32,132,32,0,2,7,0,17.700000000
11,"parallel worker loop num_gangs + num_workers",32,132,32,0,2,8096,0,1726.300000000
11,"parallel worker loop num_gangs + num_workers",32,132,32,0,2,2,0,14.450000000
11,"parallel worker loop num_gangs + num_workers",32,132,32,0,2,114,0,41.250000000
11,"parallel worker loop num_gangs + num_workers",32,132,32,0,2,71,0,32.250000000
11,"parallel worker loop num_gangs + num_workers",32,132,32,0,2,1955,0,429.900000000
11,"parallel worker loop num_gangs + num_workers",32,132,32,0,2,17,0,20.300000000
11,"parallel worker loop num_gangs + num_workers",32,132,32,0,2,472,0,115.900000000
11,"parallel worker loop num_gangs + num_workers",32,132,32,0,2,11,0,18.700000000
11,"parallel worker loop num_gangs + num_workers",32,132,32,0,2,1218,0,274.000000000
11,"parallel worker loop num_gangs + num_workers",32,132,32,0,2,4,0,16.650000000
11,"parallel worker loop num_gangs + num_workers",32,132,32,0,2,3140,0,679.800000000
11,"parallel worker loop num_gangs + num_workers",32,132,32,0,2,758,0,177.200000000
11,"parallel worker loop num_gangs + num_workers",32,132,32,0,2,28,0,22.650000000
11,"parallel worker loop num_gangs + num_workers",32,132,32,0,3,11,0,19.100000000
11,"parallel worker loop num_gangs + num_workers",32,132,32,0,3,4,0,16.500000000
11,"parallel worker loop num_gangs + num_workers",32,132,32,0,3,5042,0,1081.400000000
11,"parallel worker loop num_gangs + num_workers",32,132,32,0,3,183,0,55.600000000
11,"parallel worker loop num_gangs + num_workers",32,132,32,0,3,17,0,20.350000000
11,"parallel worker loop num_gangs + num_workers",32,132,32,0,3,3,0,15.250000000
11,"parallel worker loop num_gangs + num_workers",32,132,32,0,3,28,0,22.550000000
11,"parallel worker loop num_gangs + num_workers",32,132,32,0,3,1218,0,274.250000000
11,"parallel worker loop num_gangs + num_workers",32,132,32,0,3,114,0,41.150000000
11,"parallel worker loop num_gangs + num_workers",32,132,32,0,3,758,0,177.550000000
11,"parallel worker loop num_gangs + num_workers",32,132,32,0,3,1955,0,430.500000000
11,"parallel worker loop num_gangs + num_workers",32,132,32,0,3,472,0,116.350000000
11,"parallel worker loop num_gangs + num_workers",32,132,32,0,3,7,0,17.800000000
11,"parallel worker loop num_gangs + num_workers",32,132,32,0,3,44,0,25.850000000
11,"parallel worker loop num_gangs + num_workers",32,132,32,0,3,3140,0,680.200000000
11,"parallel worker loop num_gangs + num_workers",32,132,32,0,3,8096,0,1726.300000000
11,"parallel worker loop num_gangs + num_workers",32,132,32,0,3,71,0,32.050000000
11,"parallel worker loop num_gangs + num_workers",32,132,32,0,3,1,0,14.550000000
11,"parallel worker loop num_gangs + num_workers",32,132,32,0,3,2,0,14.450000000
11,"parallel worker loop num_gangs + num_workers",32,132,32,0,3,294,0,79.150000000
11,"parallel worker loop num_gangs + num_workers",32,132,32,0,4,3,0,15.050000000
11,"parallel worker loop num_gangs + num_workers",32,132,32,0,4,8096,0,1725.600000000
11,"parallel worker loop num_gangs + num_workers",32,132,32,0,4,1,0,14.400000000
11,"parallel worker loop num_gangs + num_workers",32,132,32,0,4,28,0,22.550000000
11,"parallel worker loop num_gangs + num_workers",32,132,32,0,4,17,0,20.250000000
11,"parallel worker loop num_gangs + num_workers",32,132,32,0,4,5042,0,1081.850000000
11,"parallel worker loop num_gangs + num_workers",32,132,32,0,4,7,0,17.950000000
11,"parallel worker loop num_gangs + num_workers",32,132,32,0,4,114,0,41.400000000
11,"parallel worker loop num_gangs + num_workers",32,132,32,0,4,44,0,25.700000000
11,"parallel worker loop num_gangs + num_workers",32,132,32,0,4,2,0,14.550000000
11,"parallel worker loop num_gangs + num_workers",32,132,32,0,4,294,0,79.100000000
11,"parallel worker loop num_gangs + num_workers",32,132,32,0,4,758,0,177.200000000
11,"parallel worker loop num_gangs + num_workers",32,132,32,0,4,183,0,55.550000000
11,"parallel worker loop num_gangs + num_workers",32,132,32,0,4,4,0,16.600000000
11,"parallel worker loop num_gangs + num_workers",32,132,32,0,4,1218,0,273.700000000
11,"parallel worker loop num_gangs + num_workers",32,132,32,0,4,71,0,32.150000000
11,"parallel worker loop num_gangs + num_workers",32,132,32,0,4,1955,0,430.150000000
11,"parallel worker loop num_gangs + num_workers",32,132,32,0,4,11,0,18.650000000
11,"parallel worker loop num_gangs + num_workers",32,132,32,0,4,472,0,115.950000000
11,"parallel worker loop num_gangs + num_workers",32,132,32,0,4,3140,0,680.200000000
11,"parallel worker loop num_gangs + num_workers",32,132,32,1,0,2,0,14.300000000
11,"parallel worker loop num_gangs + num_workers",32,132,32,1,0,4,0,16.500000000
11,"parallel worker loop num_gangs + num_workers",32,132,32,1,0,472,0,115.900000000
11,"parallel worker loop num_gangs + num_workers",32,132,32,1,0,3140,0,680.000000000
11,"parallel worker loop num_gangs + num_workers",32,132,32,1,0,183,0,55.900000000
11,"parallel worker loop num_gangs + num_workers",32,132,32,1,0,28,0,22.500000000
11,"parallel worker loop num_gangs + num_workers",32,132,32,1,0,71,0,32.000000000
11,"parallel worker loop num_gangs + num_workers",32,132,32,1,0,1218,0,273.800000000
11,"parallel worker loop num_gangs + num_workers",32,132,32,1,0,294,0,79.550000000
11,"parallel worker loop num_gangs + num_workers",32,132,32,1,0,1,0,14.400000000
11,"parallel worker loop num_gangs + num_workers",32,132,32,1,0,7,0,17.750000000
11,"parallel worker loop num_gangs + num_workers",32,132,32,1,0,1955,0,429.650000000
11,"parallel worker loop num_gangs + num_workers",32,132,32,1,0,758,0,177.450000000
11,"parallel worker loop num_gangs + num_workers",32,132,32,1,0,114,0,41.600000000
11,"parallel worker loop num_gangs + num_workers",32,132,32,1,0,11,0,18.600000000
11,"parallel worker loop num_gangs + num_workers",32,132,32,1,0,3,0,14.950000000
11,"parallel worker loop num_gangs + num_workers",32,132,32,1,0,8096,0,1726.150000000
11,"parallel worker loop num_gangs + num_workers",32,132,32,1,0,44,0,25.600000000
11,"parallel worker loop num_gangs + num_workers",32,132,32,1,0,17,0,20.350000000
11,"parallel worker loop num_gangs + num_workers",32,132,32,1,0,5042,0,1082.150000000
11,"parallel worker loop num_gangs + num_workers",32,132,32,1,1,758,0,177.500000000
11,"parallel worker loop num_gangs + num_workers",32,132,32,1,1,3,0,15.200000000
11,"parallel worker loop num_gangs + num_workers",32,132,32,1,1,3140,0,680.550000000
11,"parallel worker loop num_gangs + num_workers",32,132,32,1,1,1955,0,430.050000000
11,"parallel worker loop num_gangs + num_workers",32,132,32,1,1,44,0,25.600000000
11,"parallel worker loop num_gangs + num_workers",32,132,32,1,1,17,0,20.300000000
11,"parallel worker loop num_gangs + num_workers",32,132,32,1,1,294,0,79.250000000
11,"parallel worker loop num_gangs + num_workers",32,132,32,1,1,28,0,22.550000000
11,"parallel worker loop num_gangs + num_workers",32,132,32,1,1,114,0,41.150000000
11,"parallel worker loop num_gangs + num_workers",32,132,32,1,1,2,0,14.250000000
11,"parallel worker loop num_gangs + num_workers",32,132,32,1,1,7,0,17.950000000
11,"parallel worker loop num_gangs + num_workers",32,132,32,1,1,183,0,55.600000000
11,"parallel worker loop num_gangs + num_workers",32,132,32,1,1,8096,0,1725.900000000
11,"parallel worker loop num_gangs + num_workers",32,132,32,1,1,11,0,18.700000000
11,"parallel worker loop num_gangs + num_workers",32,132,32,1,1,1,0,14.650000000
11,"parallel worker loop num_gangs + num_workers",32,132,32,1,1,1218,0,274.350000000
11,"parallel worker loop num_gangs + num_workers",32,132,32,1,1,472,0,115.750000000
11,"parallel worker loop num_gangs + num_workers",32,132,32,1,1,71,0,32.100000000
11,"parallel worker loop num_gangs + num_workers",32,132,32,1,1,5042,0,1081.300000000
11,"parallel worker loop num_gangs + num_workers",32,132,32,1,1,4,0,16.650000000
11,"parallel worker loop num_gangs + num_workers",32,132,32,1,2,2,0,14.450000000
11,"parallel worker loop num_gangs + num_workers",32,132,32,1,2,71,0,32.200000000
11,"parallel worker loop num_gangs + num_workers",32,132,32,1,2,17,0,20.350000000
11,"parallel worker loop num_gangs + num_workers",32,132,32,1,2,472,0,116.000000000
11,"parallel worker loop num_gangs + num_workers",32,132,32,1,2,5042,0,1081.900000000
11,"parallel worker loop num_gangs + num_workers",32,132,32,1,2,28,0,22.650000000
11,"parallel worker loop num_gangs + num_workers",32,132,32,1,2,44,0,25.450000000
11,"parallel worker loop num_gangs + num_workers",32,132,32,1,2,1218,0,274.100000000
11,"parallel worker loop num_gangs + num_workers",32,132,32,1,2,4,0,16.450000000
11,"parallel worker loop num_gangs + num_workers",32,132,32,1,2,1955,0,429.900000000
11,"parallel worker loop num_gangs + num_workers",32,132,32,1,2,183,0,55.600000000
11,"parallel worker loop num_gangs + num_workers",32,132,32,1,2,7,0,17.700000000
11,"parallel worker loop num_gangs + num_workers",32,132,32,1,2,758,0,177.450000000
11,"parallel worker loop num_gangs + num_workers",32,132,32,1,2,1,0,14.500000000
11,"parallel worker loop num_gangs + num_workers",32,132,32,1,2,3140,0,679.750000000
11,"parallel worker loop num_gangs + num_workers",32,132,32,1,2,8096,0,1725.950000000
11,"parallel worker loop num_gangs + num_workers",32,132,32,1,2,3,0,15.200000000
11,"parallel worker loop num_gangs + num_workers",32,132,32,1,2,114,0,41.450000000
11,"parallel worker loop num_gangs + num_workers",32,132,32,1,2,11,0,18.650000000
11,"parallel worker loop num_gangs + num_workers",32,132,32,1,2,294,0,79.300000000
11,"parallel worker loop num_gangs + num_workers",32,132,32,1,3,1,0,14.450000000
11,"parallel worker loop num_gangs + num_workers",32,132,32,1,3,17,0,20.650000000
11,"parallel worker loop num_gangs + num_workers",32,132,32,1,3,294,0,79.300000000
11,"parallel worker loop num_gangs + num_workers",32,132,32,1,3,5042,0,1081.150000000
11,"parallel worker loop num_gangs + num_workers",32,132,32,1,3,114,0,41.750000000
11,"parallel worker loop num_gangs + num_workers",32,132,32,1,3,28,0,22.550000000
11,"parallel worker loop num_gangs + num_workers",32,132,32,1,3,1218,0,274.200000000
11,"parallel worker loop num_gangs + num_workers",32,132,32,1,3,2,0,14.350000000
11,"parallel worker loop num_gangs + num_workers",32,132,32,1,3,3,0,15.250000000
11,"parallel worker loop num_gangs + num_workers",32,132,32,1,3,4,0,16.600000000
11,"parallel worker loop num_gangs + num_workers",32,132,32,1,3,758,0,177.750000000
11,"parallel worker loop num_gangs + num_workers",32,132,32,1,3,11,0,18.600000000
11,"parallel worker loop num_gangs + num_workers",32,132,32,1,3,44,0,25.700000000
11,"parallel worker loop num_gangs + num_workers",32,132,32,1,3,472,0,116.000000000
11,"parallel worker loop num_gangs + num_workers",32,132,32,1,3,7,0,17.800000000
11,"parallel worker loop num_gangs + num_workers",32,132,32,1,3,1955,0,430.050000000
11,"parallel worker loop num_gangs + num_workers",32,132,32,1,3,71,0,31.950000000
11,"parallel worker loop num_gangs + num_workers",32,132,32,1,3,183,0,55.500000000
11,"parallel worker loop num_gangs + num_workers",32,132,32,1,3,8096,0,1725.950000000
11,"parallel worker loop num_gangs + num_workers",32,132,32,1,3,3140,0,680.300000000
11,"parallel worker loop num_gangs + num_workers",32,132,32,1,4,472,0,116.200000000
11,"parallel worker loop num_gangs + num_workers",32,132,32,1,4,71,0,32.100000000
11,"parallel worker loop num_gangs + num_workers",32,132,32,1,4,1,0,14.750000000
11,"parallel worker loop num_gangs + num_workers",32,132,32,1,4,11,0,18.850000000
11,"parallel worker loop num_gangs + num_workers",32,132,32,1,4,4,0,16.650000000
11,"parallel worker loop num_gangs + num_workers",32,132,32,1,4,3140,0,680.100000000
11,"parallel worker loop num_gangs + num_workers",32,132,32,1,4,28,0,22.650000000
11,"parallel worker loop num_gangs + num_workers",32,132,32,1,4,1218,0,273.700000000
11,"parallel worker loop num_gangs + num_workers",32,132,32,1,4,2,0,14.450000000
11,"parallel worker loop num_gangs + num_workers",32,132,32,1,4,183,0,55.850000000
11,"parallel worker loop num_gangs + num_workers",32,132,32,1,4,5042,0,1081.100000000
11,"parallel worker loop num_gangs + num_workers",32,132,32,1,4,114,0,41.300000000
11,"parallel worker loop num_gangs + num_workers",32,132,32,1,4,3,0,15.150000000
11,"parallel worker loop num_gangs + num_workers",32,132,32,1,4,44,0,26.000000000
11,"parallel worker loop num_gangs + num_workers",32,132,32,1,4,758,0,177.450000000
11,"parallel worker loop num_gangs + num_workers",32,132,32,1,4,8096,0,1725.700000000
11,"parallel worker loop num_gangs + num_workers",32,132,32,1,4,1955,0,430.250000000
11,"parallel worker loop num_gangs + num_workers",32,132,32,1,4,294,0,79.250000000
11,"parallel worker loop num_gangs + num_workers",32,132,32,1,4,7,0,17.900000000
11,"parallel worker loop num_gangs + num_workers",32,132,32,1,4,17,0,20.250000000
11,"parallel worker loop num_gangs + num_workers",64,132,32,0,0,7,0,26.700000000
11,"parallel worker loop num_gangs + num_workers",64,132,32,0,0,114,0,72.600000000
11,"parallel worker loop num_gangs + num_workers",64,132,32,0,0,3,0,21.200000000
11,"parallel worker loop num_gangs + num_workers",64,132,32,0,0,17,0,31.050000000
11,"parallel worker loop num_gangs + num_workers",64,132,32,0,0,1,0,20.100000000
11,"parallel worker loop num_gangs + num_workers",64,132,32,0,0,44,0,41.400000000
11,"parallel worker loop num_gangs + num_workers",64,132,32,0,0,294,0,149.150000000
11,"parallel worker loop num_gangs + num_workers",64,132,32,0,0,3140,0,1350.500000000
11,"parallel worker loop num_gangs + num_workers",64,132,32,0,0,4,0,24.200000000
11,"parallel worker loop num_gangs + num_workers",64,132,32,0,0,1955,0,850.400000000
11,"parallel worker loop num_gangs + num_workers",64,132,32,0,0,183,0,101.950000000
11,"parallel worker loop num_gangs + num_workers",64,132,32,0,0,8096,0,3442.400000000
11,"parallel worker loop num_gangs + num_workers",64,132,32,0,0,758,0,344.800000000
11,"parallel worker loop num_gangs + num_workers",64,132,32,0,0,71,0,54.700000000
11,"parallel worker loop num_gangs + num_workers",64,132,32,0,0,2,0,19.950000000
11,"parallel worker loop num_gangs + num_workers",64,132,32,0,0,11,0,28.150000000
11,"parallel worker loop num_gangs + num_workers",64,132,32,0,0,28,0,35.400000000
11,"parallel worker loop num_gangs + num_workers",64,132,32,0,0,5042,0,2152.550000000
11,"parallel worker loop num_gangs + num_workers",64,132,32,0,0,1218,0,537.750000000
11,"parallel worker loop num_gangs + num_workers",64,132,32,0,0,472,0,222.350000000
11,"parallel worker loop num_gangs + num_workers",64,132,32,0,1,4,0,24.000000000
11,"parallel worker loop num_gangs + num_workers",64,132,32,0,1,1,0,20.000000000
11,"parallel worker loop num_gangs + num_workers",64,132,32,0,1,17,0,31.200000000
11,"parallel worker loop num_gangs + num_workers",64,132,32,0,1,28,0,35.450000000
11,"parallel worker loop num_gangs + num_workers",64,132,32,0,1,11,0,28.000000000
11,"parallel worker loop num_gangs + num_workers",64,132,32,0,1,3140,0,1350.400000000
11,"parallel worker loop num_gangs + num_workers",64,132,32,0,1,2,0,20.150000000
11,"parallel worker loop num_gangs + num_workers",64,132,32,0,1,758,0,345.250000000
11,"parallel worker loop num_gangs + num_workers",64,132,32,0,1,1218,0,537.950000000
11,"parallel worker loop num_gangs + num_workers",64,132,32,0,1,44,0,41.400000000
11,"parallel worker loop num_gangs + num_workers",64,132,32,0,1,71,0,54.200000000
11,"parallel worker loop num_gangs + num_workers",64,132,32,0,1,114,0,72.800000000
11,"parallel worker loop num_gangs + num_workers",64,132,32,0,1,294,0,148.800000000
11,"parallel worker loop num_gangs + num_workers",64,132,32,0,1,7,0,26.400000000
11,"parallel worker loop num_gangs + num_workers",64,132,32,0,1,183,0,101.700000000
11,"parallel worker loop num_gangs + num_workers",64,132,32,0,1,8096,0,3442.100000000
11,"parallel worker loop num_gangs + num_workers",64,132,32,0,1,472,0,222.550000000
11,"parallel worker loop num_gangs + num_workers",64,132,32,0,1,1955,0,850.250000000
11,"parallel worker loop num_gangs + num_workers",64,132,32,0,1,3,0,21.250000000
11,"parallel worker loop num_gangs + num_workers",64,132,32,0,1,5042,0,2152.850000000
11,"parallel worker loop num_gangs + num_workers",64,132,32,0,2,3,0,21.350000000
11,"parallel worker loop num_gangs + num_workers",64,132,32,0,2,44,0,41.650000000
11,"parallel worker loop num_gangs + num_workers",64,132,32,0,2,1,0,19.850000000
11,"parallel worker loop num_gangs + num_workers",64,132,32,0,2,183,0,101.650000000
11,"parallel worker loop num_gangs + num_workers",64,132,32,0,2,294,0,149.000000000
11,"parallel worker loop num_gangs + num_workers",64,132,32,0,2,5042,0,2152.500000000
11,"parallel worker loop num_gangs + num_workers",64,132,32,0,2,7,0,26.600000000
11,"parallel worker loop num_gangs + num_workers",64,132,32,0,2,8096,0,3441.700000000
11,"parallel worker loop num_gangs + num_workers",64,132,32,0,2,2,0,20.100000000
11,"parallel worker loop num_gangs + num_workers",64,132,32,0,2,114,0,73.100000000
11,"parallel worker loop num_gangs + num_workers",64,132,32,0,2,71,0,54.350000000
11,"parallel worker loop num_gangs + num_workers",64,132,32,0,2,1955,0,849.800000000
11,"parallel worker loop num_gangs + num_workers",64,132,32,0,2,17,0,30.900000000
11,"parallel worker loop num_gangs + num_workers",64,132,32,0,2,472,0,222.450000000
11,"parallel worker loop num_gangs + num_workers",64,132,32,0,2,11,0,27.850000000
11,"parallel worker loop num_gangs + num_workers",64,132,32,0,2,1218,0,538.200000000
11,"parallel worker loop num_gangs + num_workers",64,132,32,0,2,4,0,24.150000000
11,"parallel worker loop num_gangs + num_workers",64,132,32,0,2,3140,0,1350.050000000
11,"parallel worker loop num_gangs + num_workers",64,132,32,0,2,758,0,345.450000000
11,"parallel worker loop num_gangs + num_workers",64,132,32,0,2,28,0,35.500000000
11,"parallel worker loop num_gangs + num_workers",64,132,32,0,3,11,0,27.950000000
11,"parallel worker loop num_gangs + num_workers",64,132,32,0,3,4,0,24.250000000
11,"parallel worker loop num_gangs + num_workers",64,132,32,0,3,5042,0,2152.900000000
11,"parallel worker loop num_gangs + num_workers",64,132,32,0,3,183,0,101.800000000
11,"parallel worker loop num_gangs + num_workers",64,132,32,0,3,17,0,31.200000000
11,"parallel worker loop num_gangs + num_workers",64,132,32,0,3,3,0,21.350000000
11,"parallel worker loop num_gangs + num_workers",64,132,32,0,3,28,0,35.400000000
11,"parallel worker loop num_gangs + num_workers",64,132,32,0,3,1218,0,537.700000000
11,"parallel worker loop num_gangs + num_workers",64,132,32,0,3,114,0,72.750000000
11,"parallel worker loop num_gangs + num_workers",64,132,32,0,3,758,0,344.250000000
11,"parallel worker loop num_gangs + num_workers",64,132,32,0,3,1955,0,849.250000000
11,"parallel worker loop num_gangs + num_workers",64,132,32,0,3,472,0,222.550000000
11,"parallel worker loop num_gangs + num_workers",64,132,32,0,3,7,0,26.400000000
11,"parallel worker loop num_gangs + num_workers",64,132,32,0,3,44,0,41.350000000
11,"parallel worker loop num_gangs + num_workers",64,132,32,0,3,3140,0,1350.300000000
11,"parallel worker loop num_gangs + num_workers",64,132,32,0,3,8096,0,3442.450000000
11,"parallel worker loop num_gangs + num_workers",64,132,32,0,3,71,0,54.050000000
11,"parallel worker loop num_gangs + num_workers",64,132,32,0,3,1,0,20.000000000
11,"parallel worker loop num_gangs + num_workers",64,132,32,0,3,2,0,19.800000000
11,"parallel worker loop num_gangs + num_workers",64,132,32,0,3,294,0,148.750000000
11,"parallel worker loop num_gangs + num_workers",64,132,32,0,4,3,0,21.300000000
11,"parallel worker loop num_gangs + num_workers",64,132,32,0,4,8096,0,3441.450000000
11,"parallel worker loop num_gangs + num_workers",64,132,32,0,4,1,0,20.000000000
11,"parallel worker loop num_gangs + num_workers",64,132,32,0,4,28,0,35.450000000
11,"parallel worker loop num_gangs + num_workers",64,132,32,0,4,17,0,31.350000000
11,"parallel worker loop num_gangs + num_workers",64,132,32,0,4,5042,0,2152.450000000
11,"parallel worker loop num_gangs + num_workers",64,132,32,0,4,7,0,26.550000000
11,"parallel worker loop num_gangs + num_workers",64,132,32,0,4,114,0,72.900000000
11,"parallel worker loop num_gangs + num_workers",64,132,32,0,4,44,0,41.500000000
11,"parallel worker loop num_gangs + num_workers",64,132,32,0,4,2,0,19.850000000
11,"parallel worker loop num_gangs + num_workers",64,132,32,0,4,294,0,148.750000000
11,"parallel worker loop num_gangs + num_workers",64,132,32,0,4,758,0,344.700000000
11,"parallel worker loop num_gangs + num_workers",64,132,32,0,4,183,0,101.750000000
11,"parallel worker loop num_gangs + num_workers",64,132,32,0,4,4,0,24.150000000
11,"parallel worker loop num_gangs + num_workers",64,132,32,0,4,1218,0,537.650000000
11,"parallel worker loop num_gangs + num_workers",64,132,32,0,4,71,0,54.250000000
11,"parallel worker loop num_gangs + num_workers",64,132,32,0,4,1955,0,849.800000000
11,"parallel worker loop num_gangs + num_workers",64,132,32,0,4,11,0,28.250000000
11,"parallel worker loop num_gangs + num_workers",64,132,32,0,4,472,0,222.200000000
11,"parallel worker loop num_gangs + num_workers",64,132,32,0,4,3140,0,1349.800000000
11,"parallel worker loop num_gangs + num_workers",64,132,32,1,0,2,0,20.000000000
11,"parallel worker loop num_gangs + num_workers",64,132,32,1,0,4,0,24.300000000
11,"parallel worker loop num_gangs + num_workers",64,132,32,1,0,472,0,222.250000000
11,"parallel worker loop num_gangs + num_workers",64,132,32,1,0,3140,0,1350.200000000
11,"parallel worker loop num_gangs + num_workers",64,132,32,1,0,183,0,101.950000000
11,"parallel worker loop num_gangs + num_workers",64,132,32,1,0,28,0,35.400000000
11,"parallel worker loop num_gangs + num_workers",64,132,32,1,0,71,0,54.500000000
11,"parallel worker loop num_gangs + num_workers",64,132,32,1,0,1218,0,538.250000000
11,"parallel worker loop num_gangs + num_workers",64,132,32,1,0,294,0,149.250000000
11,"parallel worker loop num_gangs + num_workers",64,132,32,1,0,1,0,20.200000000
11,"parallel worker loop num_gangs + num_workers",64,132,32,1,0,7,0,26.700000000
11,"parallel worker loop num_gangs + num_workers",64,132,32,1,0,1955,0,850.400000000
11,"parallel worker loop num_gangs + num_workers",64,132,32,1,0,758,0,345.150000000
11,"parallel worker loop num_gangs + num_workers",64,132,32,1,0,114,0,72.900000000
11,"parallel worker loop num_gangs + num_workers",64,132,32,1,0,11,0,27.900000000
11,"parallel worker loop num_gangs + num_workers",64,132,32,1,0,3,0,21.300000000
11,"parallel worker loop num_gangs + num_workers",64,132,32,1,0,8096,0,3441.950000000
11,"parallel worker loop num_gangs + num_workers",64,132,32,1,0,44,0,41.450000000
11,"parallel worker loop num_gangs + num_workers",64,132,32,1,0,17,0,31.000000000
11,"parallel worker loop num_gangs + num_workers",64,132,32,1,0,5042,0,2152.900000000
11,"parallel worker loop num_gangs + num_workers",64,132,32,1,1,758,0,344.850000000
11,"parallel worker loop num_gangs + num_workers",64,132,32,1,1,3,0,21.300000000
11,"parallel worker loop num_gangs + num_workers",64,132,32,1,1,3140,0,1350.000000000
11,"parallel worker loop num_gangs + num_workers",64,132,32,1,1,1955,0,850.750000000
11,"parallel worker loop num_gangs + num_workers",64,132,32,1,1,44,0,41.550000000
11,"parallel worker loop num_gangs + num_workers",64,132,32,1,1,17,0,30.900000000
11,"parallel worker loop num_gangs + num_workers",64,132,32,1,1,294,0,149.200000000
11,"parallel worker loop num_gangs + num_workers",64,132,32,1,1,28,0,35.300000000
11,"parallel worker loop num_gangs + num_workers",64,132,32,1,1,114,0,72.650000000
11,"parallel worker loop num_gangs + num_workers",64,132,32,1,1,2,0,19.900000000
11,"parallel worker loop num_gangs + num_workers",64,132,32,1,1,7,0,26.450000000
11,"parallel worker loop num_gangs + num_workers",64,132,32,1,1,183,0,101.600000000
11,"parallel worker loop num_gangs + num_workers",64,132,32,1,1,8096,0,3441.350000000
11,"parallel worker loop num_gangs + num_workers",64,132,32,1,1,11,0,28.050000000
11,"parallel worker loop num_gangs + num_workers",64,132,32,1,1,1,0,19.950000000
11,"parallel worker loop num_gangs + num_workers",64,132,32,1,1,1218,0,537.750000000
11,"parallel worker loop num_gangs + num_workers",64,132,32,1,1,472,0,222.450000000
11,"parallel worker loop num_gangs + num_workers",64,132,32,1,1,71,0,54.350000000
11,"parallel worker loop num_gangs + num_workers",64,132,32,1,1,5042,0,2152.350000000
11,"parallel worker loop num_gangs + num_workers",64,132,32,1,1,4,0,24.200000000
11,"parallel worker loop num_gangs + num_workers",64,132,32,1,2,2,0,20.000000000
11,"parallel worker loop num_gangs + num_workers",64,132,32,1,2,71,0,54.450000000
11,"parallel worker loop num_gangs + num_workers",64,132,32,1,2,17,0,31.000000000
11,"parallel worker loop num_gangs + num_workers",64,132,32,1,2,472,0,222.200000000
11,"parallel worker loop num_gangs + num_workers",64,132,32,1,2,5042,0,2152.200000000
11,"parallel worker loop num_gangs + num_workers",64,132,32,1,2,28,0,35.650000000
11,"parallel worker loop num_gangs + num_workers",64,132,32,1,2,44,0,41.750000000
